Position,Team,Points,Round,Win,Draw,Lose,Goals_For,Goals_Against,Number_Teams,Year,League
1,Inter,39,16,12,3,1,29,10,20,2009,serie_a
2,Juventus,33,16,10,3,3,27,12,20,2009,serie_a
3,Napoli,30,16,9,3,4,25,15,20,2009,serie_a
4,Milan,30,16,9,3,4,23,17,20,2009,serie_a
5,Fiorentina,29,16,9,2,5,24,14,20,2009,serie_a
6,Genoa,26,16,7,5,4,23,17,20,2009,serie_a
7,Roma,26,16,8,2,6,21,20,20,2009,serie_a
8,Atalanta,24,16,7,3,6,20,16,20,2009,serie_a
9,Lazio,24,16,7,3,6,25,22,20,2009,serie_a
10,Palermo FC,23,16,7,2,7,21,20,20,2009,serie_a
11,Udinese,22,16,6,4,6,24,21,20,2009,serie_a
12,Catania,22,16,6,4,6,15,18,20,2009,serie_a
13,Cagliari,20,16,6,2,8,18,20,20,2009,serie_a
14,Sampdoria,19,16,5,4,7,15,19,20,2009,serie_a
15,Siena,19,16,5,4,7,12,16,20,2009,serie_a
16,Bologna,14,16,3,5,8,19,27,20,2009,serie_a
17,Lecce,13,16,2,7,7,14,24,20,2009,serie_a
18,Torino,12,16,3,3,10,17,29,20,2009,serie_a
19,Reggina,12,16,3,3,10,14,32,20,2009,serie_a
20,Chievo,9,16,2,3,11,9,26,20,2009,serie_a
1,Inter,42,17,13,3,1,31,11,20,2009,serie_a
2,Juventus,36,17,11,3,3,30,13,20,2009,serie_a
3,Milan,33,17,10,3,4,28,18,20,2009,serie_a
4,Fiorentina,32,17,10,2,5,25,14,20,2009,serie_a
5,Napoli,30,17,9,3,5,25,16,20,2009,serie_a
6,Genoa,29,17,8,5,4,24,17,20,2009,serie_a
7,Lazio,27,17,8,3,6,26,22,20,2009,serie_a
8,Roma,26,17,8,2,7,23,23,20,2009,serie_a
9,Catania,25,17,7,4,6,18,20,20,2009,serie_a
10,Atalanta,24,17,7,3,7,21,19,20,2009,serie_a
11,Palermo FC,23,17,7,2,8,21,21,20,2009,serie_a
12,Udinese,22,17,6,4,7,25,26,20,2009,serie_a
13,Cagliari,21,17,6,3,8,19,21,20,2009,serie_a
14,Sampdoria,19,17,5,4,8,15,20,20,2009,serie_a
15,Siena,19,17,5,4,8,13,18,20,2009,serie_a
16,Bologna,15,17,3,6,8,19,27,20,2009,serie_a
17,Torino,15,17,4,3,10,18,29,20,2009,serie_a
18,Lecce,14,17,2,8,7,14,24,20,2009,serie_a
19,Reggina,13,17,3,4,10,15,33,20,2009,serie_a
20,Chievo,9,17,2,3,12,9,27,20,2009,serie_a
1,Inter,43,18,13,4,1,32,12,20,2009,serie_a
2,Juventus,39,18,12,3,3,31,13,20,2009,serie_a
3,Milan,34,18,10,4,4,30,20,20,2009,serie_a
4,Napoli,33,18,10,3,5,26,16,20,2009,serie_a
5,Fiorentina,32,18,10,2,6,26,16,20,2009,serie_a
6,Genoa,32,18,9,5,4,27,17,20,2009,serie_a
7,Lazio,30,18,9,3,6,29,24,20,2009,serie_a
8,Roma,27,18,8,3,7,25,25,20,2009,serie_a
9,Palermo FC,26,18,8,2,8,24,23,20,2009,serie_a
10,Catania,25,18,7,4,7,18,21,20,2009,serie_a
11,Atalanta,24,18,7,3,8,23,22,20,2009,serie_a
12,Udinese,23,18,6,5,7,26,27,20,2009,serie_a
13,Cagliari,22,18,6,4,8,20,22,20,2009,serie_a
14,Sampdoria,20,18,5,5,8,16,21,20,2009,serie_a
15,Siena,19,18,5,4,9,13,19,20,2009,serie_a
16,Lecce,17,18,3,8,7,16,25,20,2009,serie_a
17,Bologna,16,18,3,7,8,20,28,20,2009,serie_a
18,Torino,15,18,4,3,11,18,32,20,2009,serie_a
19,Reggina,13,18,3,4,11,17,36,20,2009,serie_a
20,Chievo,10,18,2,4,12,10,28,20,2009,serie_a
1,Inter,43,19,13,4,2,33,15,20,2009,serie_a
2,Juventus,40,19,12,4,3,32,14,20,2009,serie_a
3,Milan,37,19,11,4,4,31,20,20,2009,serie_a
4,Genoa,35,19,10,5,4,29,17,20,2009,serie_a
5,Napoli,33,19,10,3,6,27,18,20,2009,serie_a
6,Fiorentina,32,19,10,2,7,26,17,20,2009,serie_a
7,Lazio,31,19,9,4,6,30,25,20,2009,serie_a
8,Roma,30,19,9,3,7,26,25,20,2009,serie_a
9,Palermo FC,29,19,9,2,8,26,23,20,2009,serie_a
10,Atalanta,27,19,8,3,8,26,23,20,2009,serie_a
11,Cagliari,25,19,7,4,8,22,22,20,2009,serie_a
12,Catania,25,19,7,4,8,19,23,20,2009,serie_a
13,Udinese,23,19,6,5,8,26,29,20,2009,serie_a
14,Siena,22,19,6,4,9,14,19,20,2009,serie_a
15,Sampdoria,20,19,5,5,9,16,23,20,2009,serie_a
16,Bologna,19,19,4,7,8,22,29,20,2009,serie_a
17,Lecce,17,19,3,8,8,16,27,20,2009,serie_a
18,Torino,15,19,4,3,12,18,33,20,2009,serie_a
19,Chievo,13,19,3,4,12,12,29,20,2009,serie_a
20,Reggina,13,19,3,4,12,17,37,20,2009,serie_a
1,Inter,46,20,14,4,2,34,15,20,2009,serie_a
2,Juventus,43,20,13,4,3,33,14,20,2009,serie_a
3,Milan,40,20,12,4,4,35,21,20,2009,serie_a
4,Genoa,36,20,10,6,4,30,18,20,2009,serie_a
5,Napoli,33,20,10,3,7,27,21,20,2009,serie_a
6,Roma,33,20,10,3,7,29,25,20,2009,serie_a
7,Fiorentina,32,20,10,2,8,26,18,20,2009,serie_a
8,Palermo FC,32,20,10,2,8,29,25,20,2009,serie_a
9,Lazio,31,20,9,4,7,31,29,20,2009,serie_a
10,Cagliari,28,20,8,4,8,26,23,20,2009,serie_a
11,Atalanta,27,20,8,3,9,26,24,20,2009,serie_a
12,Catania,26,20,7,5,8,20,24,20,2009,serie_a
13,Siena,25,20,7,4,9,15,19,20,2009,serie_a
14,Udinese,23,20,6,5,9,28,32,20,2009,serie_a
15,Sampdoria,20,20,5,5,10,16,24,20,2009,serie_a
16,Bologna,19,20,4,7,9,23,33,20,2009,serie_a
17,Lecce,18,20,3,9,8,19,30,20,2009,serie_a
18,Torino,16,20,4,4,12,21,36,20,2009,serie_a
19,Chievo,16,20,4,4,12,13,29,20,2009,serie_a
20,Reggina,13,20,3,4,13,17,38,20,2009,serie_a
1,Inter,49,21,15,4,2,36,15,20,2009,serie_a
2,Juventus,43,21,13,4,4,34,16,20,2009,serie_a
3,Milan,41,21,12,5,4,36,22,20,2009,serie_a
4,Genoa,37,21,10,7,4,31,19,20,2009,serie_a
5,Roma,36,21,11,3,7,31,26,20,2009,serie_a
6,Fiorentina,35,21,11,2,8,28,19,20,2009,serie_a
7,Napoli,33,21,10,3,8,28,23,20,2009,serie_a
8,Palermo FC,32,21,10,2,9,30,27,20,2009,serie_a
9,Cagliari,31,21,9,4,8,27,23,20,2009,serie_a
10,Lazio,31,21,9,4,8,32,32,20,2009,serie_a
11,Atalanta,27,21,8,3,10,26,25,20,2009,serie_a
12,Udinese,26,21,7,5,9,30,33,20,2009,serie_a
13,Catania,26,21,7,5,9,20,26,20,2009,serie_a
14,Siena,25,21,7,4,10,15,20,20,2009,serie_a
15,Sampdoria,23,21,6,5,10,19,25,20,2009,serie_a
16,Bologna,22,21,5,7,9,24,33,20,2009,serie_a
17,Lecce,19,21,3,10,8,20,31,20,2009,serie_a
18,Torino,17,21,4,5,12,21,36,20,2009,serie_a
19,Chievo,17,21,4,5,12,14,30,20,2009,serie_a
20,Reggina,14,21,3,5,13,17,38,20,2009,serie_a
1,Inter,50,22,15,5,2,37,16,20,2009,serie_a
2,Milan,44,22,13,5,4,39,22,20,2009,serie_a
3,Juventus,43,22,13,4,5,36,19,20,2009,serie_a
4,Genoa,40,22,11,7,4,32,19,20,2009,serie_a
5,Fiorentina,38,22,12,2,8,31,20,20,2009,serie_a
6,Roma,37,22,11,4,7,33,28,20,2009,serie_a
7,Cagliari,34,22,10,4,8,30,25,20,2009,serie_a
8,Napoli,34,22,10,4,8,30,25,20,2009,serie_a
9,Palermo FC,32,22,10,2,10,30,28,20,2009,serie_a
10,Lazio,31,22,9,4,9,32,35,20,2009,serie_a
11,Atalanta,30,22,9,3,10,27,25,20,2009,serie_a
12,Udinese,27,22,7,6,9,32,35,20,2009,serie_a
13,Catania,26,22,7,5,10,20,27,20,2009,serie_a
14,Siena,25,22,7,4,11,16,22,20,2009,serie_a
15,Sampdoria,24,22,6,6,10,20,26,20,2009,serie_a
16,Lecce,22,22,4,10,8,22,32,20,2009,serie_a
17,Bologna,22,22,5,7,10,25,36,20,2009,serie_a
18,Torino,18,22,4,6,12,22,37,20,2009,serie_a
19,Chievo,18,22,4,6,12,15,31,20,2009,serie_a
20,Reggina,15,22,3,6,13,19,40,20,2009,serie_a
1,Inter,53,23,16,5,2,40,16,20,2009,serie_a
2,Juventus,46,23,14,4,5,38,20,20,2009,serie_a
3,Milan,45,23,13,6,4,40,23,20,2009,serie_a
4,Fiorentina,41,23,13,2,8,32,20,20,2009,serie_a
5,Genoa,40,23,11,7,5,32,22,20,2009,serie_a
6,Roma,40,23,12,4,7,36,28,20,2009,serie_a
7,Palermo FC,35,23,11,2,10,32,29,20,2009,serie_a
8,Napoli,34,23,10,4,9,31,27,20,2009,serie_a
9,Cagliari,34,23,10,4,9,30,26,20,2009,serie_a
10,Atalanta,33,23,10,3,10,28,25,20,2009,serie_a
11,Lazio,31,23,9,4,10,32,36,20,2009,serie_a
12,Udinese,30,23,8,6,9,33,35,20,2009,serie_a
13,Siena,26,23,7,5,11,18,24,20,2009,serie_a
14,Catania,26,23,7,5,11,21,29,20,2009,serie_a
15,Sampdoria,25,23,6,7,10,22,28,20,2009,serie_a
16,Bologna,22,23,5,7,11,25,37,20,2009,serie_a
17,Lecce,22,23,4,10,9,22,35,20,2009,serie_a
18,Torino,19,23,4,7,12,23,38,20,2009,serie_a
19,Chievo,19,23,4,7,12,16,32,20,2009,serie_a
20,Reggina,16,23,3,7,13,20,41,20,2009,serie_a
1,Inter,56,24,17,5,2,42,17,20,2009,serie_a
2,Juventus,47,24,14,5,5,39,21,20,2009,serie_a
3,Milan,45,24,13,6,5,41,25,20,2009,serie_a
4,Fiorentina,42,24,13,3,8,35,23,20,2009,serie_a
5,Genoa,41,24,11,8,5,35,25,20,2009,serie_a
6,Roma,40,24,12,4,8,36,31,20,2009,serie_a
7,Cagliari,37,24,11,4,9,32,26,20,2009,serie_a
8,Atalanta,36,24,11,3,10,31,25,20,2009,serie_a
9,Palermo FC,36,24,11,3,10,32,29,20,2009,serie_a
10,Napoli,35,24,10,5,9,32,28,20,2009,serie_a
11,Lazio,32,24,9,5,10,33,37,20,2009,serie_a
12,Udinese,31,24,8,7,9,34,36,20,2009,serie_a
13,Siena,27,24,7,6,11,19,25,20,2009,serie_a
14,Catania,27,24,7,6,11,22,30,20,2009,serie_a
15,Sampdoria,26,24,6,8,10,23,29,20,2009,serie_a
16,Bologna,23,24,5,8,11,26,38,20,2009,serie_a
17,Lecce,22,24,4,10,10,22,37,20,2009,serie_a
18,Torino,20,24,4,8,12,24,39,20,2009,serie_a
19,Chievo,20,24,4,8,12,17,33,20,2009,serie_a
20,Reggina,17,24,3,8,13,20,41,20,2009,serie_a
1,Inter,59,25,18,5,2,44,18,20,2009,serie_a
2,Juventus,50,25,15,5,5,41,21,20,2009,serie_a
3,Milan,48,25,14,6,5,42,25,20,2009,serie_a
4,Fiorentina,45,25,14,3,8,37,24,20,2009,serie_a
5,Genoa,44,25,12,8,5,36,25,20,2009,serie_a
6,Roma,43,25,13,4,8,37,31,20,2009,serie_a
7,Cagliari,37,25,11,4,10,32,27,20,2009,serie_a
8,Atalanta,36,25,11,3,11,31,26,20,2009,serie_a
9,Palermo FC,36,25,11,3,11,32,31,20,2009,serie_a
10,Napoli,35,25,10,5,10,32,29,20,2009,serie_a
11,Lazio,35,25,10,5,10,35,37,20,2009,serie_a
12,Udinese,31,25,8,7,10,34,37,20,2009,serie_a
13,Catania,30,25,8,6,11,24,30,20,2009,serie_a
14,Sampdoria,29,25,7,8,10,24,29,20,2009,serie_a
15,Siena,27,25,7,6,12,19,26,20,2009,serie_a
16,Bologna,23,25,5,8,12,27,40,20,2009,serie_a
17,Torino,23,25,5,8,12,25,39,20,2009,serie_a
18,Lecce,22,25,4,10,11,22,39,20,2009,serie_a
19,Chievo,20,25,4,8,13,18,35,20,2009,serie_a
20,Reggina,17,25,3,8,14,20,43,20,2009,serie_a
1,Inter,60,26,18,6,2,47,21,20,2009,serie_a
2,Juventus,53,26,16,5,5,42,21,20,2009,serie_a
3,Milan,48,26,14,6,6,43,27,20,2009,serie_a
4,Fiorentina,46,26,14,4,8,38,25,20,2009,serie_a
5,Genoa,45,26,12,9,5,36,25,20,2009,serie_a
6,Roma,44,26,13,5,8,40,34,20,2009,serie_a
7,Cagliari,38,26,11,5,10,32,27,20,2009,serie_a
8,Lazio,38,26,11,5,10,37,37,20,2009,serie_a
9,Atalanta,36,26,11,3,12,31,28,20,2009,serie_a
10,Palermo FC,36,26,11,3,12,32,35,20,2009,serie_a
11,Napoli,35,26,10,5,11,32,30,20,2009,serie_a
12,Udinese,34,26,9,7,10,36,37,20,2009,serie_a
13,Catania,33,26,9,6,11,28,30,20,2009,serie_a
14,Sampdoria,32,26,8,8,10,26,30,20,2009,serie_a
15,Siena,28,26,7,7,12,19,26,20,2009,serie_a
16,Torino,24,26,5,9,12,25,39,20,2009,serie_a
17,Bologna,23,26,5,8,13,27,42,20,2009,serie_a
18,Chievo,23,26,5,8,13,20,35,20,2009,serie_a
19,Lecce,22,26,4,10,12,22,41,20,2009,serie_a
20,Reggina,18,26,3,9,14,21,44,20,2009,serie_a
1,Inter,63,27,19,6,2,49,21,20,2009,serie_a
2,Juventus,56,27,17,5,5,43,21,20,2009,serie_a
3,Milan,51,27,15,6,6,46,27,20,2009,serie_a
4,Fiorentina,46,27,14,4,9,38,27,20,2009,serie_a
5,Genoa,45,27,12,9,6,36,27,20,2009,serie_a
6,Roma,45,27,13,6,8,41,35,20,2009,serie_a
7,Lazio,41,27,12,5,10,39,37,20,2009,serie_a
8,Cagliari,39,27,11,6,10,33,28,20,2009,serie_a
9,Palermo FC,39,27,12,3,12,34,35,20,2009,serie_a
10,Atalanta,36,27,11,3,13,31,31,20,2009,serie_a
11,Napoli,35,27,10,5,12,32,32,20,2009,serie_a
12,Udinese,35,27,9,8,10,37,38,20,2009,serie_a
13,Catania,33,27,9,6,12,28,33,20,2009,serie_a
14,Sampdoria,32,27,8,8,11,26,33,20,2009,serie_a
15,Siena,31,27,8,7,12,22,26,20,2009,serie_a
16,Bologna,26,27,6,8,13,30,42,20,2009,serie_a
17,Torino,24,27,5,9,13,25,40,20,2009,serie_a
18,Chievo,24,27,5,9,13,21,36,20,2009,serie_a
19,Lecce,23,27,4,11,12,22,41,20,2009,serie_a
20,Reggina,19,27,3,10,14,21,44,20,2009,serie_a
1,Inter,66,28,20,6,2,51,21,20,2009,serie_a
2,Juventus,59,28,18,5,5,47,22,20,2009,serie_a
3,Milan,54,28,16,6,6,51,28,20,2009,serie_a
4,Genoa,48,28,13,9,6,37,27,20,2009,serie_a
5,Fiorentina,46,28,14,4,10,38,29,20,2009,serie_a
6,Roma,46,28,13,7,8,43,37,20,2009,serie_a
7,Palermo FC,42,28,13,3,12,39,37,20,2009,serie_a
8,Lazio,41,28,12,5,11,39,40,20,2009,serie_a
9,Cagliari,39,28,11,6,11,33,29,20,2009,serie_a
10,Atalanta,39,28,12,3,13,33,31,20,2009,serie_a
11,Napoli,36,28,10,6,12,33,33,20,2009,serie_a
12,Udinese,36,28,9,9,10,38,39,20,2009,serie_a
13,Catania,34,28,9,7,12,29,34,20,2009,serie_a
14,Sampdoria,33,28,8,9,11,28,35,20,2009,serie_a
15,Siena,31,28,8,7,13,23,31,20,2009,serie_a
16,Chievo,27,28,6,9,13,24,36,20,2009,serie_a
17,Bologna,26,28,6,8,14,31,46,20,2009,serie_a
18,Torino,24,28,5,9,14,25,42,20,2009,serie_a
19,Lecce,23,28,4,11,13,24,46,20,2009,serie_a
20,Reggina,20,28,3,11,14,22,45,20,2009,serie_a
1,Inter,69,29,21,6,2,54,21,20,2009,serie_a
2,Juventus,62,29,19,5,5,51,23,20,2009,serie_a
3,Milan,55,29,16,7,6,51,28,20,2009,serie_a
4,Genoa,51,29,14,9,6,39,27,20,2009,serie_a
5,Fiorentina,49,29,15,4,10,39,29,20,2009,serie_a
6,Roma,46,29,13,7,9,44,41,20,2009,serie_a
7,Cagliari,42,29,12,6,11,34,29,20,2009,serie_a
8,Palermo FC,42,29,13,3,13,39,38,20,2009,serie_a
9,Lazio,41,29,12,5,12,39,41,20,2009,serie_a
10,Atalanta,40,29,12,4,13,35,33,20,2009,serie_a
11,Napoli,37,29,10,7,12,33,33,20,2009,serie_a
12,Catania,37,29,10,7,12,30,34,20,2009,serie_a
13,Udinese,36,29,9,9,11,38,41,20,2009,serie_a
14,Sampdoria,36,29,9,9,11,31,36,20,2009,serie_a
15,Siena,31,29,8,7,14,23,32,20,2009,serie_a
16,Chievo,30,29,7,9,13,25,36,20,2009,serie_a
17,Bologna,26,29,6,8,15,31,47,20,2009,serie_a
18,Torino,24,29,5,9,15,26,45,20,2009,serie_a
19,Lecce,24,29,4,12,13,26,48,20,2009,serie_a
20,Reggina,20,29,3,11,15,22,48,20,2009,serie_a
1,Inter,72,30,22,6,2,55,21,20,2009,serie_a
2,Juventus,63,30,19,6,5,54,26,20,2009,serie_a
3,Milan,58,30,17,7,6,53,28,20,2009,serie_a
4,Genoa,54,30,15,9,6,40,27,20,2009,serie_a
5,Fiorentina,52,30,16,4,10,41,30,20,2009,serie_a
6,Roma,49,30,14,7,9,46,42,20,2009,serie_a
7,Cagliari,45,30,13,6,11,35,29,20,2009,serie_a
8,Palermo FC,45,30,14,3,13,40,38,20,2009,serie_a
9,Lazio,41,30,12,5,13,39,43,20,2009,serie_a
10,Atalanta,40,30,12,4,14,36,35,20,2009,serie_a
11,Napoli,38,30,10,8,12,35,35,20,2009,serie_a
12,Sampdoria,37,30,9,10,11,33,38,20,2009,serie_a
13,Catania,37,30,10,7,13,30,35,20,2009,serie_a
14,Udinese,36,30,9,9,12,38,42,20,2009,serie_a
15,Siena,34,30,9,7,14,25,32,20,2009,serie_a
16,Chievo,31,30,7,10,13,28,39,20,2009,serie_a
17,Bologna,26,30,6,8,16,32,49,20,2009,serie_a
18,Torino,24,30,5,9,16,26,46,20,2009,serie_a
19,Lecce,24,30,4,12,14,26,50,20,2009,serie_a
20,Reggina,20,30,3,11,16,22,49,20,2009,serie_a
1,Inter,73,31,22,7,2,57,23,20,2009,serie_a
2,Juventus,63,31,19,6,6,56,29,20,2009,serie_a
3,Milan,61,31,18,7,6,54,28,20,2009,serie_a
4,Genoa,57,31,16,9,6,43,29,20,2009,serie_a
5,Fiorentina,55,31,17,4,10,43,31,20,2009,serie_a
6,Roma,49,31,14,7,10,48,46,20,2009,serie_a
7,Palermo FC,46,31,14,4,13,42,40,20,2009,serie_a
8,Cagliari,45,31,13,6,12,36,31,20,2009,serie_a
9,Lazio,44,31,13,5,13,43,45,20,2009,serie_a
10,Atalanta,41,31,12,5,14,36,35,20,2009,serie_a
11,Sampdoria,40,31,10,10,11,36,39,20,2009,serie_a
12,Napoli,39,31,10,9,12,35,35,20,2009,serie_a
13,Udinese,39,31,10,9,12,40,42,20,2009,serie_a
14,Siena,37,31,10,7,14,29,33,20,2009,serie_a
15,Catania,37,31,10,7,14,31,37,20,2009,serie_a
16,Chievo,31,31,7,10,14,28,40,20,2009,serie_a
17,Torino,27,31,6,9,16,28,47,20,2009,serie_a
18,Bologna,26,31,6,8,17,33,53,20,2009,serie_a
19,Lecce,24,31,4,12,15,27,53,20,2009,serie_a
20,Reggina,20,31,3,11,17,22,51,20,2009,serie_a
1,Inter,74,32,22,8,2,58,24,20,2009,serie_a
2,Milan,64,32,19,7,6,59,29,20,2009,serie_a
3,Juventus,64,32,19,7,6,57,30,20,2009,serie_a
4,Genoa,57,32,16,9,7,43,30,20,2009,serie_a
5,Fiorentina,55,32,17,4,11,44,34,20,2009,serie_a
6,Roma,52,32,15,7,10,51,48,20,2009,serie_a
7,Palermo FC,49,32,15,4,13,46,41,20,2009,serie_a
8,Cagliari,48,32,14,6,12,38,31,20,2009,serie_a
9,Lazio,47,32,14,5,13,44,45,20,2009,serie_a
10,Udinese,42,32,11,9,12,43,43,20,2009,serie_a
11,Atalanta,41,32,12,5,15,36,36,20,2009,serie_a
12,Catania,40,32,11,7,14,33,37,20,2009,serie_a
13,Sampdoria,40,32,10,10,12,36,41,20,2009,serie_a
14,Napoli,39,32,10,9,13,35,37,20,2009,serie_a
15,Siena,37,32,10,7,15,29,35,20,2009,serie_a
16,Chievo,34,32,8,10,14,30,40,20,2009,serie_a
17,Torino,27,32,6,9,17,29,52,20,2009,serie_a
18,Bologna,26,32,6,8,18,34,57,20,2009,serie_a
19,Lecce,24,32,4,12,16,29,56,20,2009,serie_a
20,Reggina,23,32,4,11,17,23,51,20,2009,serie_a
1,Inter,74,33,22,8,3,58,25,20,2009,serie_a
2,Milan,67,33,20,7,6,62,29,20,2009,serie_a
3,Juventus,65,33,19,8,6,59,32,20,2009,serie_a
4,Fiorentina,58,33,18,4,11,48,35,20,2009,serie_a
5,Genoa,57,33,16,9,8,43,32,20,2009,serie_a
6,Roma,52,33,15,7,11,52,52,20,2009,serie_a
7,Cagliari,49,33,14,7,12,41,34,20,2009,serie_a
8,Palermo FC,49,33,15,4,14,46,44,20,2009,serie_a
9,Lazio,47,33,14,5,14,44,46,20,2009,serie_a
10,Udinese,45,33,12,9,12,45,44,20,2009,serie_a
11,Atalanta,44,33,13,5,15,37,36,20,2009,serie_a
12,Napoli,42,33,11,9,13,36,37,20,2009,serie_a
13,Sampdoria,41,33,10,11,12,39,44,20,2009,serie_a
14,Catania,40,33,11,7,15,34,39,20,2009,serie_a
15,Siena,37,33,10,7,16,29,36,20,2009,serie_a
16,Chievo,34,33,8,10,15,31,42,20,2009,serie_a
17,Torino,30,33,7,9,17,30,52,20,2009,serie_a
18,Bologna,29,33,7,8,18,36,57,20,2009,serie_a
19,Lecce,27,33,5,12,16,31,57,20,2009,serie_a
20,Reggina,24,33,4,12,17,25,53,20,2009,serie_a
1,Inter,77,34,23,8,3,60,25,20,2009,serie_a
2,Milan,70,34,21,7,6,64,29,20,2009,serie_a
3,Juventus,66,34,19,9,6,61,34,20,2009,serie_a
4,Fiorentina,61,34,19,4,11,49,35,20,2009,serie_a
5,Genoa,60,34,17,9,8,46,33,20,2009,serie_a
6,Roma,53,34,15,8,11,52,52,20,2009,serie_a
7,Palermo FC,52,34,16,4,14,51,45,20,2009,serie_a
8,Cagliari,49,34,14,7,13,42,39,20,2009,serie_a
9,Udinese,48,34,13,9,12,48,44,20,2009,serie_a
10,Lazio,47,34,14,5,15,44,48,20,2009,serie_a
11,Atalanta,44,34,13,5,16,37,39,20,2009,serie_a
12,Napoli,42,34,11,9,14,37,39,20,2009,serie_a
13,Sampdoria,41,34,10,11,13,40,47,20,2009,serie_a
14,Siena,40,34,11,7,16,31,37,20,2009,serie_a
15,Catania,40,34,11,7,16,34,41,20,2009,serie_a
16,Chievo,35,34,8,11,15,31,42,20,2009,serie_a
17,Torino,30,34,7,9,18,30,53,20,2009,serie_a
18,Bologna,29,34,7,8,19,37,59,20,2009,serie_a
19,Lecce,28,34,5,13,16,33,59,20,2009,serie_a
20,Reggina,27,34,5,12,17,27,54,20,2009,serie_a
1,Inter,78,35,23,9,3,62,27,20,2009,serie_a
2,Milan,71,35,21,8,6,65,30,20,2009,serie_a
3,Juventus,67,35,19,10,6,62,35,20,2009,serie_a
4,Fiorentina,64,35,20,4,11,51,35,20,2009,serie_a
5,Genoa,61,35,17,10,8,47,34,20,2009,serie_a
6,Roma,54,35,15,9,11,54,54,20,2009,serie_a
7,Palermo FC,52,35,16,4,15,51,46,20,2009,serie_a
8,Udinese,51,35,14,9,12,51,45,20,2009,serie_a
9,Cagliari,50,35,14,8,13,44,41,20,2009,serie_a
10,Lazio,47,35,14,5,16,45,51,20,2009,serie_a
11,Atalanta,45,35,13,6,16,38,40,20,2009,serie_a
12,Sampdoria,44,35,11,11,13,45,47,20,2009,serie_a
13,Napoli,43,35,11,10,14,38,40,20,2009,serie_a
14,Siena,43,35,12,7,16,32,37,20,2009,serie_a
15,Catania,40,35,11,7,17,34,43,20,2009,serie_a
16,Chievo,36,35,8,12,15,33,44,20,2009,serie_a
17,Torino,31,35,7,10,18,31,54,20,2009,serie_a
18,Bologna,30,35,7,9,19,38,60,20,2009,serie_a
19,Lecce,29,35,5,14,16,34,60,20,2009,serie_a
20,Reggina,27,35,5,12,18,27,59,20,2009,serie_a
1,Inter,81,36,24,9,3,65,27,20,2009,serie_a
2,Milan,71,36,21,8,7,66,32,20,2009,serie_a
3,Juventus,68,36,19,11,6,64,37,20,2009,serie_a
4,Fiorentina,67,36,21,4,11,52,35,20,2009,serie_a
5,Genoa,62,36,17,11,8,49,36,20,2009,serie_a
6,Roma,57,36,16,9,11,58,57,20,2009,serie_a
7,Palermo FC,55,36,17,4,15,53,46,20,2009,serie_a
8,Udinese,54,36,15,9,12,53,46,20,2009,serie_a
9,Cagliari,50,36,14,8,14,45,43,20,2009,serie_a
10,Lazio,47,36,14,5,17,45,53,20,2009,serie_a
11,Atalanta,46,36,13,7,16,40,42,20,2009,serie_a
12,Sampdoria,44,36,11,11,14,45,48,20,2009,serie_a
13,Napoli,43,36,11,10,15,39,42,20,2009,serie_a
14,Siena,43,36,12,7,17,32,40,20,2009,serie_a
15,Catania,40,36,11,7,18,37,47,20,2009,serie_a
16,Chievo,37,36,8,13,15,35,46,20,2009,serie_a
17,Torino,34,36,8,10,18,33,55,20,2009,serie_a
18,Bologna,33,36,8,9,19,40,61,20,2009,serie_a
19,Reggina,30,36,6,12,18,29,60,20,2009,serie_a
20,Lecce,29,36,5,14,17,35,62,20,2009,serie_a
1,Inter,81,37,24,9,4,66,29,20,2009,serie_a
2,Milan,71,37,21,8,8,68,35,20,2009,serie_a
3,Juventus,71,37,20,11,6,67,37,20,2009,serie_a
4,Fiorentina,68,37,21,5,11,53,36,20,2009,serie_a
5,Genoa,65,37,18,11,8,52,38,20,2009,serie_a
6,Roma,60,37,17,9,11,61,59,20,2009,serie_a
7,Palermo FC,56,37,17,5,15,55,48,20,2009,serie_a
8,Udinese,55,37,15,10,12,55,48,20,2009,serie_a
9,Cagliari,53,37,15,8,14,47,44,20,2009,serie_a
10,Lazio,50,37,15,5,17,46,53,20,2009,serie_a
11,Atalanta,47,37,13,8,16,42,44,20,2009,serie_a
12,Sampdoria,45,37,11,12,14,47,50,20,2009,serie_a
13,Napoli,43,37,11,10,16,40,45,20,2009,serie_a
14,Catania,43,37,12,7,18,40,48,20,2009,serie_a
15,Siena,43,37,12,7,18,32,43,20,2009,serie_a
16,Chievo,38,37,8,14,15,35,46,20,2009,serie_a
17,Bologna,34,37,8,10,19,40,61,20,2009,serie_a
18,Torino,34,37,8,10,19,35,58,20,2009,serie_a
19,Lecce,30,37,5,15,17,36,63,20,2009,serie_a
20,Reggina,30,37,6,12,19,29,61,20,2009,serie_a
1,Inter,84,38,25,9,4,70,32,20,2009,serie_a
2,Milan,74,38,22,8,8,70,35,20,2009,serie_a
3,Juventus,74,38,21,11,6,69,37,20,2009,serie_a
4,Fiorentina,68,38,21,5,12,53,38,20,2009,serie_a
5,Genoa,68,38,19,11,8,56,39,20,2009,serie_a
6,Roma,63,38,18,9,11,64,61,20,2009,serie_a
7,Udinese,58,38,16,10,12,61,50,20,2009,serie_a
8,Palermo FC,57,38,17,6,15,57,50,20,2009,serie_a
