Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Paços Ferreira,União Madeira,1-1,Sun 06 Feb ,/match/pacos-ferreira/uniao-madeira/1994,1994,18,primeira_liga
Famalicão,Vitória,1-1,Sun 06 Feb ,/match/famalicao/vitoria-guimaraes/1994,1994,18,primeira_liga
Beira Mar SC,Estoril,0-0,Sun 06 Feb ,/match/beira-mar/estoril/1994,1994,18,primeira_liga
Vitória Setúbal,Estrela Amadora,1-1,Sun 06 Feb ,/match/vitoria-setubal/estrela-amadora/1994,1994,18,primeira_liga
Benfica,Porto,2-0,Sun 06 Feb ,/match/benfica/fc-porto/1994,1994,18,primeira_liga
Belenenses,Farense,4-2,Sun 06 Feb ,/match/belenenses/farense/1994,1994,18,primeira_liga
Marítimo,Boavista,1-0,Sun 06 Feb ,/match/maritimo/boavista/1994,1994,18,primeira_liga
União Madeira,SC Salgueiros,3-1,Sun 13 Feb ,/match/uniao-madeira/salgueiros/1994,1994,19,primeira_liga
Gil Vicente,Paços Ferreira,1-1,Sun 13 Feb ,/match/gil-vicente/pacos-ferreira/1994,1994,19,primeira_liga
Farense,Beira Mar SC,2-2,Sun 13 Feb ,/match/farense/beira-mar/1994,1994,19,primeira_liga
Porto,Marítimo,2-0,Sun 13 Feb ,/match/fc-porto/maritimo/1994,1994,19,primeira_liga
Sporting CP,Vitória Setúbal,2-1,Sun 13 Feb ,/match/sporting-lisbon/vitoria-setubal/1994,1994,19,primeira_liga
Estrela Amadora,Belenenses,2-2,Sun 13 Feb ,/match/estrela-amadora/belenenses/1994,1994,19,primeira_liga
Vitória,Sporting Braga,0-0,Sun 13 Feb ,/match/vitoria-guimaraes/sporting-braga/1994,1994,19,primeira_liga
Estoril,Benfica,0-3,Sun 13 Feb ,/match/estoril/benfica/1994,1994,19,primeira_liga
Boavista,Famalicão,3-0,Sun 13 Feb ,/match/boavista/famalicao/1994,1994,19,primeira_liga
Belenenses,Sporting CP,0-3,Sun 20 Feb ,/match/belenenses/sporting-lisbon/1994,1994,20,primeira_liga
Sporting Braga,Boavista,0-1,Sun 20 Feb ,/match/sporting-braga/boavista/1994,1994,20,primeira_liga
Paços Ferreira,Vitória,2-2,Sun 20 Feb ,/match/pacos-ferreira/vitoria-guimaraes/1994,1994,20,primeira_liga
Famalicão,Porto,0-5,Sun 20 Feb ,/match/famalicao/fc-porto/1994,1994,20,primeira_liga
SC Salgueiros,Gil Vicente,2-1,Sun 20 Feb ,/match/salgueiros/gil-vicente/1994,1994,20,primeira_liga
Estrela Amadora,Farense,1-2,Sun 20 Feb ,/match/estrela-amadora/farense/1994,1994,20,primeira_liga
Benfica,Beira Mar SC,1-0,Sun 20 Feb ,/match/benfica/beira-mar/1994,1994,20,primeira_liga
Marítimo,Estoril,1-1,Sun 20 Feb ,/match/maritimo/estoril/1994,1994,20,primeira_liga
Vitória Setúbal,União Madeira,2-3,Sun 20 Feb ,/match/vitoria-setubal/uniao-madeira/1994,1994,20,primeira_liga
Boavista,Paços Ferreira,2-0,Sun 27 Feb ,/match/boavista/pacos-ferreira/1994,1994,21,primeira_liga
Porto,Sporting Braga,5-0,Sun 27 Feb ,/match/fc-porto/sporting-braga/1994,1994,21,primeira_liga
Gil Vicente,Vitória Setúbal,2-1,Sun 27 Feb ,/match/gil-vicente/vitoria-setubal/1994,1994,21,primeira_liga
Farense,Benfica,0-0,Sun 27 Feb ,/match/farense/benfica/1994,1994,21,primeira_liga
Beira Mar SC,Marítimo,3-1,Sun 27 Feb ,/match/beira-mar/maritimo/1994,1994,21,primeira_liga
União Madeira,Belenenses,2-0,Sun 27 Feb ,/match/uniao-madeira/belenenses/1994,1994,21,primeira_liga
Estoril,Famalicão,1-1,Sun 27 Feb ,/match/estoril/famalicao/1994,1994,21,primeira_liga
Sporting CP,Estrela Amadora,3-0,Sun 27 Feb ,/match/sporting-lisbon/estrela-amadora/1994,1994,21,primeira_liga
Vitória,SC Salgueiros,1-0,Sun 27 Feb ,/match/vitoria-guimaraes/salgueiros/1994,1994,21,primeira_liga
Marítimo,Benfica,1-1,Sun 06 Mar ,/match/maritimo/benfica/1994,1994,22,primeira_liga
Sporting Braga,Estoril,2-1,Sun 06 Mar ,/match/sporting-braga/estoril/1994,1994,22,primeira_liga
Paços Ferreira,Porto,0-2,Sun 06 Mar ,/match/pacos-ferreira/fc-porto/1994,1994,22,primeira_liga
Famalicão,Beira Mar SC,2-1,Sun 06 Mar ,/match/famalicao/beira-mar/1994,1994,22,primeira_liga
Belenenses,Gil Vicente,1-0,Sun 06 Mar ,/match/belenenses/gil-vicente/1994,1994,22,primeira_liga
Estrela Amadora,União Madeira,2-0,Sun 06 Mar ,/match/estrela-amadora/uniao-madeira/1994,1994,22,primeira_liga
Vitória Setúbal,Vitória,1-0,Sun 06 Mar ,/match/vitoria-setubal/vitoria-guimaraes/1994,1994,22,primeira_liga
SC Salgueiros,Boavista,2-0,Sun 06 Mar ,/match/salgueiros/boavista/1994,1994,22,primeira_liga
Sporting CP,Farense,3-1,Sun 06 Mar ,/match/sporting-lisbon/farense/1994,1994,22,primeira_liga
Boavista,Vitória Setúbal,1-0,Sun 13 Mar ,/match/boavista/vitoria-setubal/1994,1994,23,primeira_liga
Benfica,Famalicão,8-0,Sun 13 Mar ,/match/benfica/famalicao/1994,1994,23,primeira_liga
Porto,SC Salgueiros,1-0,Sun 13 Mar ,/match/fc-porto/salgueiros/1994,1994,23,primeira_liga
Estoril,Paços Ferreira,2-1,Sun 13 Mar ,/match/estoril/pacos-ferreira/1994,1994,23,primeira_liga
União Madeira,Sporting CP,0-0,Sun 13 Mar ,/match/uniao-madeira/sporting-lisbon/1994,1994,23,primeira_liga
Beira Mar SC,Sporting Braga,0-0,Sun 13 Mar ,/match/beira-mar/sporting-braga/1994,1994,23,primeira_liga
Gil Vicente,Estrela Amadora,1-0,Sun 13 Mar ,/match/gil-vicente/estrela-amadora/1994,1994,23,primeira_liga
Vitória,Belenenses,3-0,Sun 13 Mar ,/match/vitoria-guimaraes/belenenses/1994,1994,23,primeira_liga
Farense,Marítimo,0-0,Sun 13 Mar ,/match/farense/maritimo/1994,1994,23,primeira_liga
Sporting Braga,Benfica,0-2,Thu 24 Mar ,/match/sporting-braga/benfica/1994,1994,24,primeira_liga
Paços Ferreira,Beira Mar SC,1-1,Thu 24 Mar ,/match/pacos-ferreira/beira-mar/1994,1994,24,primeira_liga
Famalicão,Marítimo,0-2,Thu 24 Mar ,/match/famalicao/maritimo/1994,1994,24,primeira_liga
Belenenses,Boavista,2-1,Thu 24 Mar ,/match/belenenses/boavista/1994,1994,24,primeira_liga
Vitória Setúbal,Porto,3-3,Thu 24 Mar ,/match/vitoria-setubal/fc-porto/1994,1994,24,primeira_liga
União Madeira,Farense,0-0,Thu 24 Mar ,/match/uniao-madeira/farense/1994,1994,24,primeira_liga
Sporting CP,Gil Vicente,6-0,Thu 24 Mar ,/match/sporting-lisbon/gil-vicente/1994,1994,24,primeira_liga
Estrela Amadora,Vitória,0-1,Thu 24 Mar ,/match/estrela-amadora/vitoria-guimaraes/1994,1994,24,primeira_liga
SC Salgueiros,Estoril,4-1,Thu 24 Mar ,/match/salgueiros/estoril/1994,1994,24,primeira_liga
Porto,Belenenses,1-0,Sun 27 Mar ,/match/fc-porto/belenenses/1994,1994,25,primeira_liga
Benfica,Paços Ferreira,2-1,Sun 27 Mar ,/match/benfica/pacos-ferreira/1994,1994,25,primeira_liga
Gil Vicente,União Madeira,0-0,Sun 27 Mar ,/match/gil-vicente/uniao-madeira/1994,1994,25,primeira_liga
Beira Mar SC,SC Salgueiros,2-1,Sun 27 Mar ,/match/beira-mar/salgueiros/1994,1994,25,primeira_liga
Estoril,Vitória Setúbal,0-2,Sun 27 Mar ,/match/estoril/vitoria-setubal/1994,1994,25,primeira_liga
Vitória,Sporting CP,1-4,Sun 27 Mar ,/match/vitoria-guimaraes/sporting-lisbon/1994,1994,25,primeira_liga
Farense,Famalicão,5-0,Sun 27 Mar ,/match/farense/famalicao/1994,1994,25,primeira_liga
Boavista,Estrela Amadora,1-1,Sun 27 Mar ,/match/boavista/estrela-amadora/1994,1994,25,primeira_liga
Marítimo,Sporting Braga,4-0,Sun 27 Mar ,/match/maritimo/sporting-braga/1994,1994,25,primeira_liga
Estrela Amadora,Porto,0-0,Sun 10 Apr ,/match/estrela-amadora/fc-porto/1994,1994,26,primeira_liga
SC Salgueiros,Benfica,1-0,Sun 10 Apr ,/match/salgueiros/benfica/1994,1994,26,primeira_liga
Sporting Braga,Famalicão,2-0,Sun 10 Apr ,/match/sporting-braga/famalicao/1994,1994,26,primeira_liga
Paços Ferreira,Marítimo,2-2,Sun 10 Apr ,/match/pacos-ferreira/maritimo/1994,1994,26,primeira_liga
Belenenses,Estoril,1-0,Sun 10 Apr ,/match/belenenses/estoril/1994,1994,26,primeira_liga
Vitória Setúbal,Beira Mar SC,2-0,Sun 10 Apr ,/match/vitoria-setubal/beira-mar/1994,1994,26,primeira_liga
União Madeira,Vitória,2-0,Sun 10 Apr ,/match/uniao-madeira/vitoria-guimaraes/1994,1994,26,primeira_liga
Sporting CP,Boavista,3-1,Sun 10 Apr ,/match/sporting-lisbon/boavista/1994,1994,26,primeira_liga
Gil Vicente,Farense,0-0,Sun 10 Apr ,/match/gil-vicente/farense/1994,1994,26,primeira_liga
Boavista,União Madeira,3-0,Sun 24 Apr ,/match/boavista/uniao-madeira/1994,1994,27,primeira_liga
Beira Mar SC,Belenenses,1-1,Sun 24 Apr ,/match/beira-mar/belenenses/1994,1994,27,primeira_liga
Famalicão,Paços Ferreira,4-1,Sun 24 Apr ,/match/famalicao/pacos-ferreira/1994,1994,27,primeira_liga
Estoril,Estrela Amadora,3-3,Sun 24 Apr ,/match/estoril/estrela-amadora/1994,1994,27,primeira_liga
Farense,Sporting Braga,0-0,Sun 24 Apr ,/match/farense/sporting-braga/1994,1994,27,primeira_liga
Vitória,Gil Vicente,2-1,Sun 24 Apr ,/match/vitoria-guimaraes/gil-vicente/1994,1994,27,primeira_liga
Marítimo,SC Salgueiros,2-1,Sun 24 Apr ,/match/maritimo/salgueiros/1994,1994,27,primeira_liga
Benfica,Vitória Setúbal,2-0,Sun 24 Apr ,/match/benfica/vitoria-setubal/1994,1994,27,primeira_liga
Porto,Sporting CP,2-0,Sun 24 Apr ,/match/fc-porto/sporting-lisbon/1994,1994,27,primeira_liga
Sporting CP,Estoril,3-1,Thu 28 Apr ,/match/sporting-lisbon/estoril/1994,1994,28,primeira_liga
Belenenses,Benfica,0-2,Sat 30 Apr ,/match/belenenses/benfica/1994,1994,28,primeira_liga
Paços Ferreira,Sporting Braga,1-0,Sat 30 Apr ,/match/pacos-ferreira/sporting-braga/1994,1994,28,primeira_liga
SC Salgueiros,Famalicão,2-2,Sat 30 Apr ,/match/salgueiros/famalicao/1994,1994,28,primeira_liga
Gil Vicente,Boavista,0-0,Sat 30 Apr ,/match/gil-vicente/boavista/1994,1994,28,primeira_liga
Vitória,Farense,2-2,Sat 30 Apr ,/match/vitoria-guimaraes/farense/1994,1994,28,primeira_liga
Vitória Setúbal,Marítimo,4-1,Sat 30 Apr ,/match/vitoria-setubal/maritimo/1994,1994,28,primeira_liga
Estrela Amadora,Beira Mar SC,2-2,Sat 30 Apr ,/match/estrela-amadora/beira-mar/1994,1994,28,primeira_liga
União Madeira,Porto,0-2,Sat 30 Apr ,/match/uniao-madeira/fc-porto/1994,1994,28,primeira_liga
Porto,Gil Vicente,3-0,Sun 08 May ,/match/fc-porto/gil-vicente/1994,1994,29,primeira_liga
Beira Mar SC,Sporting CP,0-4,Sun 08 May ,/match/beira-mar/sporting-lisbon/1994,1994,29,primeira_liga
Sporting Braga,SC Salgueiros,4-3,Sun 08 May ,/match/sporting-braga/salgueiros/1994,1994,29,primeira_liga
Estoril,União Madeira,0-2,Sun 08 May ,/match/estoril/uniao-madeira/1994,1994,29,primeira_liga
Famalicão,Vitória Setúbal,1-1,Sun 08 May ,/match/famalicao/vitoria-setubal/1994,1994,29,primeira_liga
Marítimo,Belenenses,1-2,Sun 08 May ,/match/maritimo/belenenses/1994,1994,29,primeira_liga
Farense,Paços Ferreira,3-0,Sun 08 May ,/match/farense/pacos-ferreira/1994,1994,29,primeira_liga
Boavista,Vitória,1-1,Sun 08 May ,/match/boavista/vitoria-guimaraes/1994,1994,29,primeira_liga
Benfica,Estrela Amadora,1-1,Sun 08 May ,/match/benfica/estrela-amadora/1994,1994,29,primeira_liga
Sporting CP,Benfica,3-6,Sun 15 May ,/match/sporting-lisbon/benfica/1994,1994,30,primeira_liga
SC Salgueiros,Paços Ferreira,2-1,Sun 15 May ,/match/salgueiros/pacos-ferreira/1994,1994,30,primeira_liga
Belenenses,Famalicão,4-0,Sun 15 May ,/match/belenenses/famalicao/1994,1994,30,primeira_liga
Gil Vicente,Estoril,2-0,Sun 15 May ,/match/gil-vicente/estoril/1994,1994,30,primeira_liga
União Madeira,Beira Mar SC,2-0,Sun 15 May ,/match/uniao-madeira/beira-mar/1994,1994,30,primeira_liga
Boavista,Farense,0-1,Sun 15 May ,/match/boavista/farense/1994,1994,30,primeira_liga
Estrela Amadora,Marítimo,1-1,Sun 15 May ,/match/estrela-amadora/maritimo/1994,1994,30,primeira_liga
Vitória Setúbal,Sporting Braga,1-0,Sun 15 May ,/match/vitoria-setubal/sporting-braga/1994,1994,30,primeira_liga
Vitória,Porto,0-0,Sun 15 May ,/match/vitoria-guimaraes/fc-porto/1994,1994,30,primeira_liga
Marítimo,Sporting CP,2-1,Sun 22 May ,/match/maritimo/sporting-lisbon/1994,1994,31,primeira_liga
Benfica,União Madeira,1-0,Sun 22 May ,/match/benfica/uniao-madeira/1994,1994,31,primeira_liga
Famalicão,Estrela Amadora,0-2,Sun 22 May ,/match/famalicao/estrela-amadora/1994,1994,31,primeira_liga
Estoril,Vitória,2-1,Sun 22 May ,/match/estoril/vitoria-guimaraes/1994,1994,31,primeira_liga
Paços Ferreira,Vitória Setúbal,1-1,Sun 22 May ,/match/pacos-ferreira/vitoria-setubal/1994,1994,31,primeira_liga
Beira Mar SC,Gil Vicente,1-0,Sun 22 May ,/match/beira-mar/gil-vicente/1994,1994,31,primeira_liga
Farense,SC Salgueiros,4-1,Sun 22 May ,/match/farense/salgueiros/1994,1994,31,primeira_liga
Sporting Braga,Belenenses,4-2,Sun 22 May ,/match/sporting-braga/belenenses/1994,1994,31,primeira_liga
Porto,Boavista,1-0,Sun 22 May ,/match/fc-porto/boavista/1994,1994,31,primeira_liga
Sporting CP,Famalicão,3-0,Wed 25 May ,/match/sporting-lisbon/famalicao/1994,1994,32,primeira_liga
União Madeira,Marítimo,1-1,Wed 25 May ,/match/uniao-madeira/maritimo/1994,1994,32,primeira_liga
Belenenses,Paços Ferreira,1-1,Wed 25 May ,/match/belenenses/pacos-ferreira/1994,1994,32,primeira_liga
Estrela Amadora,Sporting Braga,1-1,Wed 25 May ,/match/estrela-amadora/sporting-braga/1994,1994,32,primeira_liga
Gil Vicente,Benfica,0-3,Wed 25 May ,/match/gil-vicente/benfica/1994,1994,32,primeira_liga
Vitória,Beira Mar SC,1-2,Wed 25 May ,/match/vitoria-guimaraes/beira-mar/1994,1994,32,primeira_liga
Boavista,Estoril,3-0,Wed 25 May ,/match/boavista/estoril/1994,1994,32,primeira_liga
Porto,Farense,1-0,Wed 25 May ,/match/fc-porto/farense/1994,1994,32,primeira_liga
Vitória Setúbal,SC Salgueiros,4-0,Wed 25 May ,/match/vitoria-setubal/salgueiros/1994,1994,32,primeira_liga
Sporting Braga,Sporting CP,1-1,Sun 29 May ,/match/sporting-braga/sporting-lisbon/1994,1994,33,primeira_liga
Famalicão,União Madeira,0-0,Sun 29 May ,/match/famalicao/uniao-madeira/1994,1994,33,primeira_liga
Estoril,Porto,0-1,Sun 29 May ,/match/estoril/fc-porto/1994,1994,33,primeira_liga
Beira Mar SC,Boavista,1-1,Sun 29 May ,/match/beira-mar/boavista/1994,1994,33,primeira_liga
Paços Ferreira,Estrela Amadora,1-0,Sun 29 May ,/match/pacos-ferreira/estrela-amadora/1994,1994,33,primeira_liga
SC Salgueiros,Belenenses,1-0,Sun 29 May ,/match/salgueiros/belenenses/1994,1994,33,primeira_liga
Marítimo,Gil Vicente,0-0,Sun 29 May ,/match/maritimo/gil-vicente/1994,1994,33,primeira_liga
Benfica,Vitória,0-0,Sun 29 May ,/match/benfica/vitoria-guimaraes/1994,1994,33,primeira_liga
Vitória Setúbal,Farense,2-0,Sun 29 May ,/match/vitoria-setubal/farense/1994,1994,33,primeira_liga
Gil Vicente,Famalicão,1-0,Thu 02 Jun ,/match/gil-vicente/famalicao/1994,1994,34,primeira_liga
União Madeira,Sporting Braga,3-1,Thu 02 Jun ,/match/uniao-madeira/sporting-braga/1994,1994,34,primeira_liga
Belenenses,Vitória Setúbal,1-2,Thu 02 Jun ,/match/belenenses/vitoria-setubal/1994,1994,34,primeira_liga
Estrela Amadora,SC Salgueiros,3-1,Thu 02 Jun ,/match/estrela-amadora/salgueiros/1994,1994,34,primeira_liga
Boavista,Benfica,1-0,Thu 02 Jun ,/match/boavista/benfica/1994,1994,34,primeira_liga
Porto,Beira Mar SC,0-0,Thu 02 Jun ,/match/fc-porto/beira-mar/1994,1994,34,primeira_liga
Sporting CP,Paços Ferreira,3-1,Thu 02 Jun ,/match/sporting-lisbon/pacos-ferreira/1994,1994,34,primeira_liga
Vitória,Marítimo,0-1,Thu 02 Jun ,/match/vitoria-guimaraes/maritimo/1994,1994,34,primeira_liga
Farense,Estoril,1-2,Thu 02 Jun ,/match/farense/estoril/1994,1994,34,primeira_liga
Farense,Sporting CP,0-2,Sat 20 Aug ,/match/farense/sporting-lisbon/1995,1995,1,primeira_liga
Belenenses,Estrela Amadora,0-0,Sun 21 Aug ,/match/belenenses/estrela-amadora/1995,1995,1,primeira_liga
Benfica,Beira Mar SC,2-0,Sun 21 Aug ,/match/benfica/beira-mar/1995,1995,1,primeira_liga
Chaves,SC Salgueiros,0-1,Sun 21 Aug ,/match/chaves/salgueiros/1995,1995,1,primeira_liga
Gil Vicente,Tirsense,0-1,Sun 21 Aug ,/match/gil-vicente/tirsense/1995,1995,1,primeira_liga
Marítimo,Vitória Setúbal,3-2,Sun 21 Aug ,/match/maritimo/vitoria-setubal/1995,1995,1,primeira_liga
Porto,Sporting Braga,2-0,Sun 21 Aug ,/match/fc-porto/sporting-braga/1995,1995,1,primeira_liga
União de Leiria,União Madeira,1-2,Sun 21 Aug ,/match/uniao-leiria/uniao-madeira/1995,1995,1,primeira_liga
Vitória,Boavista,2-0,Sun 21 Aug ,/match/vitoria-guimaraes/boavista/1995,1995,1,primeira_liga
Sporting CP,Belenenses,2-1,Sat 27 Aug ,/match/sporting-lisbon/belenenses/1995,1995,2,primeira_liga
Beira Mar SC,Porto,0-2,Sun 28 Aug ,/match/beira-mar/fc-porto/1995,1995,2,primeira_liga
Boavista,Farense,2-1,Sun 28 Aug ,/match/boavista/farense/1995,1995,2,primeira_liga
Sporting Braga,Gil Vicente,1-1,Sun 28 Aug ,/match/sporting-braga/gil-vicente/1995,1995,2,primeira_liga
Estrela Amadora,Marítimo,1-0,Sun 28 Aug ,/match/estrela-amadora/maritimo/1995,1995,2,primeira_liga
SC Salgueiros,Vitória,0-0,Sun 28 Aug ,/match/salgueiros/vitoria-guimaraes/1995,1995,2,primeira_liga
Tirsense,Chaves,0-1,Sun 28 Aug ,/match/tirsense/chaves/1995,1995,2,primeira_liga
União Madeira,Benfica,0-2,Sun 28 Aug ,/match/uniao-madeira/benfica/1995,1995,2,primeira_liga
Vitória Setúbal,União de Leiria,2-2,Sun 28 Aug ,/match/vitoria-setubal/uniao-leiria/1995,1995,2,primeira_liga
Marítimo,União de Leiria,2-0,Fri 09 Sep ,/match/maritimo/uniao-leiria/1995,1995,3,primeira_liga
Belenenses,Boavista,3-1,Sat 10 Sep ,/match/belenenses/boavista/1995,1995,3,primeira_liga
Benfica,Vitória Setúbal,1-0,Sat 10 Sep ,/match/benfica/vitoria-setubal/1995,1995,3,primeira_liga
Estrela Amadora,Sporting CP,0-2,Sat 10 Sep ,/match/estrela-amadora/sporting-lisbon/1995,1995,3,primeira_liga
Chaves,Sporting Braga,1-0,Sun 11 Sep ,/match/chaves/sporting-braga/1995,1995,3,primeira_liga
Farense,SC Salgueiros,1-0,Sun 11 Sep ,/match/farense/salgueiros/1995,1995,3,primeira_liga
Gil Vicente,Beira Mar SC,0-1,Sun 11 Sep ,/match/gil-vicente/beira-mar/1995,1995,3,primeira_liga
Porto,União Madeira,3-0,Sun 11 Sep ,/match/fc-porto/uniao-madeira/1995,1995,3,primeira_liga
Vitória,Tirsense,1-0,Sun 11 Sep ,/match/vitoria-guimaraes/tirsense/1995,1995,3,primeira_liga
Beira Mar SC,Chaves,4-2,Sat 17 Sep ,/match/beira-mar/chaves/1995,1995,4,primeira_liga
Boavista,Estrela Amadora,2-1,Sat 17 Sep ,/match/boavista/estrela-amadora/1995,1995,4,primeira_liga
Sporting Braga,Vitória,3-1,Sat 17 Sep ,/match/sporting-braga/vitoria-guimaraes/1995,1995,4,primeira_liga
SC Salgueiros,Belenenses,1-0,Sat 17 Sep ,/match/salgueiros/belenenses/1995,1995,4,primeira_liga
Sporting CP,Marítimo,2-0,Sat 17 Sep ,/match/sporting-lisbon/maritimo/1995,1995,4,primeira_liga
Tirsense,Farense,3-0,Sat 17 Sep ,/match/tirsense/farense/1995,1995,4,primeira_liga
União Madeira,Gil Vicente,2-0,Sat 17 Sep ,/match/uniao-madeira/gil-vicente/1995,1995,4,primeira_liga
União de Leiria,Benfica,1-0,Sat 17 Sep ,/match/uniao-leiria/benfica/1995,1995,4,primeira_liga
Vitória Setúbal,Porto,2-3,Sat 17 Sep ,/match/vitoria-setubal/fc-porto/1995,1995,4,primeira_liga
Belenenses,Tirsense,0-1,Sat 24 Sep ,/match/belenenses/tirsense/1995,1995,5,primeira_liga
Chaves,União Madeira,5-1,Sat 24 Sep ,/match/chaves/uniao-madeira/1995,1995,5,primeira_liga
Estrela Amadora,SC Salgueiros,4-0,Sat 24 Sep ,/match/estrela-amadora/salgueiros/1995,1995,5,primeira_liga
Farense,Sporting Braga,0-1,Sat 24 Sep ,/match/farense/sporting-braga/1995,1995,5,primeira_liga
Gil Vicente,Vitória Setúbal,3-0,Sat 24 Sep ,/match/gil-vicente/vitoria-setubal/1995,1995,5,primeira_liga
Porto,União de Leiria,2-0,Sat 24 Sep ,/match/fc-porto/uniao-leiria/1995,1995,5,primeira_liga
Sporting CP,Boavista,2-2,Sat 24 Sep ,/match/sporting-lisbon/boavista/1995,1995,5,primeira_liga
Vitória,Beira Mar SC,1-0,Sat 24 Sep ,/match/vitoria-guimaraes/beira-mar/1995,1995,5,primeira_liga
Marítimo,Benfica,0-3,Thu 05 Jan ,/match/maritimo/benfica/1995,1995,5,primeira_liga
Beira Mar SC,Farense,1-3,Sat 01 Oct ,/match/beira-mar/farense/1995,1995,6,primeira_liga
Boavista,Marítimo,1-0,Sat 01 Oct ,/match/boavista/maritimo/1995,1995,6,primeira_liga
Sporting Braga,Belenenses,4-2,Sat 01 Oct ,/match/sporting-braga/belenenses/1995,1995,6,primeira_liga
SC Salgueiros,Sporting CP,2-3,Sat 01 Oct ,/match/salgueiros/sporting-lisbon/1995,1995,6,primeira_liga
Tirsense,Estrela Amadora,3-1,Sat 01 Oct ,/match/tirsense/estrela-amadora/1995,1995,6,primeira_liga
União Madeira,Vitória,3-3,Sat 01 Oct ,/match/uniao-madeira/vitoria-guimaraes/1995,1995,6,primeira_liga
União de Leiria,Gil Vicente,3-0,Sat 01 Oct ,/match/uniao-leiria/gil-vicente/1995,1995,6,primeira_liga
Vitória Setúbal,Chaves,0-1,Sat 01 Oct ,/match/vitoria-setubal/chaves/1995,1995,6,primeira_liga
Benfica,Porto,1-1,Sun 02 Oct ,/match/benfica/fc-porto/1995,1995,6,primeira_liga
Belenenses,Beira Mar SC,3-0,Sun 16 Oct ,/match/belenenses/beira-mar/1995,1995,7,primeira_liga
Estrela Amadora,Sporting Braga,4-0,Sun 16 Oct ,/match/estrela-amadora/sporting-braga/1995,1995,7,primeira_liga
Vitória,Vitória Setúbal,1-1,Sun 16 Oct ,/match/vitoria-guimaraes/vitoria-setubal/1995,1995,7,primeira_liga
Boavista,SC Salgueiros,1-0,Tue 15 Nov ,/match/boavista/salgueiros/1995,1995,7,primeira_liga
Chaves,União de Leiria,1-1,Tue 15 Nov ,/match/chaves/uniao-leiria/1995,1995,7,primeira_liga
Farense,União Madeira,2-1,Tue 15 Nov ,/match/farense/uniao-madeira/1995,1995,7,primeira_liga
Gil Vicente,Benfica,1-0,Tue 15 Nov ,/match/gil-vicente/benfica/1995,1995,7,primeira_liga
Marítimo,Porto,2-1,Tue 15 Nov ,/match/maritimo/fc-porto/1995,1995,7,primeira_liga
Sporting CP,Tirsense,2-0,Tue 15 Nov ,/match/sporting-lisbon/tirsense/1995,1995,7,primeira_liga
Beira Mar SC,Estrela Amadora,2-0,Sun 23 Oct ,/match/beira-mar/estrela-amadora/1995,1995,8,primeira_liga
Benfica,Chaves,5-0,Sun 23 Oct ,/match/benfica/chaves/1995,1995,8,primeira_liga
Sporting Braga,Sporting CP,0-2,Sun 23 Oct ,/match/sporting-braga/sporting-lisbon/1995,1995,8,primeira_liga
Porto,Gil Vicente,1-0,Sun 23 Oct ,/match/fc-porto/gil-vicente/1995,1995,8,primeira_liga
SC Salgueiros,Marítimo,0-0,Sun 23 Oct ,/match/salgueiros/maritimo/1995,1995,8,primeira_liga
Tirsense,Boavista,2-1,Sun 23 Oct ,/match/tirsense/boavista/1995,1995,8,primeira_liga
União Madeira,Belenenses,0-1,Sun 23 Oct ,/match/uniao-madeira/belenenses/1995,1995,8,primeira_liga
União de Leiria,Vitória,2-1,Sun 23 Oct ,/match/uniao-leiria/vitoria-guimaraes/1995,1995,8,primeira_liga
Vitória Setúbal,Farense,1-1,Sun 23 Oct ,/match/vitoria-setubal/farense/1995,1995,8,primeira_liga
Belenenses,Vitória Setúbal,1-0,Sun 30 Oct ,/match/belenenses/vitoria-setubal/1995,1995,9,primeira_liga
Boavista,Sporting Braga,0-0,Sun 30 Oct ,/match/boavista/sporting-braga/1995,1995,9,primeira_liga
Chaves,Porto,0-4,Sun 30 Oct ,/match/chaves/fc-porto/1995,1995,9,primeira_liga
Estrela Amadora,União Madeira,1-1,Sun 30 Oct ,/match/estrela-amadora/uniao-madeira/1995,1995,9,primeira_liga
Farense,União de Leiria,1-1,Sun 30 Oct ,/match/farense/uniao-leiria/1995,1995,9,primeira_liga
Marítimo,Gil Vicente,1-0,Sun 30 Oct ,/match/maritimo/gil-vicente/1995,1995,9,primeira_liga
SC Salgueiros,Tirsense,0-2,Sun 30 Oct ,/match/salgueiros/tirsense/1995,1995,9,primeira_liga
