Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Olympique,Racing Paris,4-1,Sun 11 Feb ,/match/olympique-marsella/racing-paris/1990,1990,25,ligue_1
Auxerre,Sochaux,1-1,Sun 11 Feb ,/match/auxerre/sochaux/1990,1990,25,ligue_1
Monaco,Sporting Toulon,2-1,Sun 11 Feb ,/match/monaco/sporting-toulon/1990,1990,25,ligue_1
Toulouse,Nice,0-1,Sun 11 Feb ,/match/toulouse-fc/nice/1990,1990,25,ligue_1
PSG,Stade Brestois,3-1,Sun 11 Feb ,/match/paris-saint-germain-fc/stade-brestois-29/1990,1990,25,ligue_1
Olympique Lyonnais,Montpellier,3-1,Sun 11 Feb ,/match/olympique-lyonnais/montpellier-hsc/1990,1990,25,ligue_1
Nantes,Metz,0-0,Sun 11 Feb ,/match/nantes/metz/1990,1990,25,ligue_1
FC Mulhouse,Lille,2-1,Sun 11 Feb ,/match/mulhouse/lillestrom/1990,1990,25,ligue_1
Stade Brestois,Girondins Bordeaux,2-0,Wed 21 Feb ,/match/stade-brestois-29/bordeaux/1990,1990,26,ligue_1
Monaco,Cannes,0-0,Wed 21 Feb ,/match/monaco/as-cannes/1990,1990,26,ligue_1
Sporting Toulon,PSG,0-3,Wed 21 Feb ,/match/sporting-toulon/paris-saint-germain-fc/1990,1990,26,ligue_1
Racing Paris,Olympique Lyonnais,0-1,Wed 21 Feb ,/match/racing-paris/olympique-lyonnais/1990,1990,26,ligue_1
Metz,Toulouse,3-0,Wed 21 Feb ,/match/metz/toulouse-fc/1990,1990,26,ligue_1
Saint-Étienne,FC Mulhouse,3-0,Wed 21 Feb ,/match/saint-etienne/mulhouse/1990,1990,26,ligue_1
Lille,Nice,1-1,Wed 21 Feb ,/match/lillestrom/nice/1990,1990,26,ligue_1
Montpellier,Nantes,2-1,Wed 21 Feb ,/match/montpellier-hsc/nantes/1990,1990,26,ligue_1
Caen,Auxerre,1-0,Wed 21 Feb ,/match/caen/auxerre/1990,1990,26,ligue_1
Sochaux,Olympique,0-2,Wed 14 Mar ,/match/sochaux/olympique-marsella/1990,1990,26,ligue_1
Girondins Bordeaux,Sporting Toulon,2-1,Sun 25 Feb ,/match/bordeaux/sporting-toulon/1990,1990,27,ligue_1
Olympique,Monaco,2-2,Sun 25 Feb ,/match/olympique-marsella/monaco/1990,1990,27,ligue_1
FC Mulhouse,Sochaux,1-2,Sun 25 Feb ,/match/mulhouse/sochaux/1990,1990,27,ligue_1
PSG,Racing Paris,1-2,Sun 25 Feb ,/match/paris-saint-germain-fc/racing-paris/1990,1990,27,ligue_1
Olympique Lyonnais,Saint-Étienne,0-0,Sun 25 Feb ,/match/olympique-lyonnais/saint-etienne/1990,1990,27,ligue_1
Toulouse,Montpellier,0-0,Sun 25 Feb ,/match/toulouse-fc/montpellier-hsc/1990,1990,27,ligue_1
Auxerre,Lille,3-0,Sun 25 Feb ,/match/auxerre/lillestrom/1990,1990,27,ligue_1
Nantes,Caen,0-0,Sun 25 Feb ,/match/nantes/caen/1990,1990,27,ligue_1
Nice,Metz,0-0,Sun 25 Feb ,/match/nice/metz/1990,1990,27,ligue_1
Cannes,Stade Brestois,1-1,Sun 25 Feb ,/match/as-cannes/stade-brestois-29/1990,1990,27,ligue_1
Monaco,PSG,2-0,Fri 02 Mar ,/match/monaco/paris-saint-germain-fc/1990,1990,28,ligue_1
Cannes,Girondins Bordeaux,3-0,Sat 03 Mar ,/match/as-cannes/bordeaux/1990,1990,28,ligue_1
Sochaux,Nantes,1-3,Sat 03 Mar ,/match/sochaux/nantes/1990,1990,28,ligue_1
Lille,Olympique Lyonnais,0-0,Sat 03 Mar ,/match/lillestrom/olympique-lyonnais/1990,1990,28,ligue_1
Stade Brestois,FC Mulhouse,2-0,Sat 03 Mar ,/match/stade-brestois-29/mulhouse/1990,1990,28,ligue_1
Caen,Metz,1-0,Sat 03 Mar ,/match/caen/metz/1990,1990,28,ligue_1
Sporting Toulon,Auxerre,1-0,Sat 03 Mar ,/match/sporting-toulon/auxerre/1990,1990,28,ligue_1
Montpellier,Nice,1-0,Sat 03 Mar ,/match/montpellier-hsc/nice/1990,1990,28,ligue_1
Racing Paris,Toulouse,1-0,Sun 04 Mar ,/match/racing-paris/toulouse-fc/1990,1990,28,ligue_1
Saint-Étienne,Olympique,0-0,Wed 25 Apr ,/match/saint-etienne/olympique-marsella/1990,1990,28,ligue_1
Girondins Bordeaux,Monaco,0-0,Thu 15 Mar ,/match/bordeaux/monaco/1990,1990,29,ligue_1
Auxerre,Saint-Étienne,2-1,Thu 15 Mar ,/match/auxerre/saint-etienne/1990,1990,29,ligue_1
Olympique,Sporting Toulon,3-0,Sat 17 Mar ,/match/olympique-marsella/sporting-toulon/1990,1990,29,ligue_1
Toulouse,Sochaux,0-0,Sat 17 Mar ,/match/toulouse-fc/sochaux/1990,1990,29,ligue_1
Olympique Lyonnais,Stade Brestois,4-0,Sat 17 Mar ,/match/olympique-lyonnais/stade-brestois-29/1990,1990,29,ligue_1
PSG,Cannes,5-1,Sat 17 Mar ,/match/paris-saint-germain-fc/as-cannes/1990,1990,29,ligue_1
Nantes,Lille,1-0,Sat 17 Mar ,/match/nantes/lillestrom/1990,1990,29,ligue_1
FC Mulhouse,Caen,0-0,Sat 17 Mar ,/match/mulhouse/caen/1990,1990,29,ligue_1
Metz,Montpellier,1-0,Sat 17 Mar ,/match/metz/montpellier-hsc/1990,1990,29,ligue_1
Nice,Racing Paris,2-0,Sat 17 Mar ,/match/nice/racing-paris/1990,1990,29,ligue_1
Girondins Bordeaux,PSG,3-0,Sat 24 Mar ,/match/bordeaux/paris-saint-germain-fc/1990,1990,30,ligue_1
Stade Brestois,Olympique,2-1,Sat 24 Mar ,/match/stade-brestois-29/olympique-marsella/1990,1990,30,ligue_1
Monaco,Auxerre,2-4,Sat 24 Mar ,/match/monaco/auxerre/1990,1990,30,ligue_1
Sochaux,Nice,1-1,Sat 24 Mar ,/match/sochaux/nice/1990,1990,30,ligue_1
Caen,Olympique Lyonnais,1-1,Sat 24 Mar ,/match/caen/olympique-lyonnais/1990,1990,30,ligue_1
Saint-Étienne,Nantes,0-0,Sat 24 Mar ,/match/saint-etienne/nantes/1990,1990,30,ligue_1
Lille,Toulouse,3-0,Sat 24 Mar ,/match/lillestrom/toulouse-fc/1990,1990,30,ligue_1
Sporting Toulon,Metz,1-1,Sat 24 Mar ,/match/sporting-toulon/metz/1990,1990,30,ligue_1
Cannes,FC Mulhouse,4-1,Sat 24 Mar ,/match/as-cannes/mulhouse/1990,1990,30,ligue_1
Racing Paris,Montpellier,0-0,Sat 24 Mar ,/match/racing-paris/montpellier-hsc/1990,1990,30,ligue_1
FC Mulhouse,Girondins Bordeaux,0-0,Sat 31 Mar ,/match/mulhouse/bordeaux/1990,1990,31,ligue_1
Olympique,Lille,4-1,Sat 31 Mar ,/match/olympique-marsella/lillestrom/1990,1990,31,ligue_1
Nantes,Monaco,0-0,Sat 31 Mar ,/match/nantes/monaco/1990,1990,31,ligue_1
Montpellier,Sochaux,2-0,Sat 31 Mar ,/match/montpellier-hsc/sochaux/1990,1990,31,ligue_1
Olympique Lyonnais,Cannes,0-1,Sat 31 Mar ,/match/olympique-lyonnais/as-cannes/1990,1990,31,ligue_1
PSG,Caen,3-1,Sat 31 Mar ,/match/paris-saint-germain-fc/caen/1990,1990,31,ligue_1
Auxerre,Stade Brestois,3-1,Sat 31 Mar ,/match/auxerre/stade-brestois-29/1990,1990,31,ligue_1
Toulouse,Saint-Étienne,1-1,Sat 31 Mar ,/match/toulouse-fc/saint-etienne/1990,1990,31,ligue_1
Metz,Racing Paris,0-0,Sat 31 Mar ,/match/metz/racing-paris/1990,1990,31,ligue_1
Nice,Sporting Toulon,1-2,Sat 31 Mar ,/match/nice/sporting-toulon/1990,1990,31,ligue_1
Stade Brestois,Nantes,3-2,Fri 06 Apr ,/match/stade-brestois-29/nantes/1990,1990,32,ligue_1
Caen,Toulouse,0-1,Sat 07 Apr ,/match/caen/toulouse-fc/1990,1990,32,ligue_1
Saint-Étienne,Nice,0-0,Sat 07 Apr ,/match/saint-etienne/nice/1990,1990,32,ligue_1
Sporting Toulon,Montpellier,3-0,Sat 07 Apr ,/match/sporting-toulon/montpellier-hsc/1990,1990,32,ligue_1
Lille,Racing Paris,2-1,Sat 07 Apr ,/match/lillestrom/racing-paris/1990,1990,32,ligue_1
Girondins Bordeaux,Auxerre,0-1,Sat 07 Apr ,/match/bordeaux/auxerre/1990,1990,32,ligue_1
Cannes,Olympique,2-2,Sat 07 Apr ,/match/as-cannes/olympique-marsella/1990,1990,32,ligue_1
Monaco,Olympique Lyonnais,1-0,Sat 07 Apr ,/match/monaco/olympique-lyonnais/1990,1990,32,ligue_1
PSG,FC Mulhouse,1-0,Sat 07 Apr ,/match/paris-saint-germain-fc/mulhouse/1990,1990,32,ligue_1
Sochaux,Metz,0-0,Sat 07 Apr ,/match/sochaux/metz/1990,1990,32,ligue_1
Olympique,Girondins Bordeaux,2-0,Sat 14 Apr ,/match/olympique-marsella/bordeaux/1990,1990,33,ligue_1
Olympique Lyonnais,PSG,1-2,Sat 14 Apr ,/match/olympique-lyonnais/paris-saint-germain-fc/1990,1990,33,ligue_1
Racing Paris,Sochaux,1-1,Sat 14 Apr ,/match/racing-paris/sochaux/1990,1990,33,ligue_1
Auxerre,Cannes,1-0,Sat 14 Apr ,/match/auxerre/as-cannes/1990,1990,33,ligue_1
Nantes,Sporting Toulon,4-0,Sat 14 Apr ,/match/nantes/sporting-toulon/1990,1990,33,ligue_1
Toulouse,Stade Brestois,2-1,Sat 14 Apr ,/match/toulouse-fc/stade-brestois-29/1990,1990,33,ligue_1
Metz,Saint-Étienne,1-0,Sat 14 Apr ,/match/metz/saint-etienne/1990,1990,33,ligue_1
Montpellier,Lille,5-0,Sat 14 Apr ,/match/montpellier-hsc/lillestrom/1990,1990,33,ligue_1
Nice,Caen,1-0,Sat 14 Apr ,/match/nice/caen/1990,1990,33,ligue_1
FC Mulhouse,Monaco,1-1,Wed 25 Apr ,/match/mulhouse/monaco/1990,1990,33,ligue_1
Girondins Bordeaux,Olympique Lyonnais,2-0,Fri 20 Apr ,/match/bordeaux/olympique-lyonnais/1990,1990,34,ligue_1
PSG,Olympique,2-1,Sat 21 Apr ,/match/paris-saint-germain-fc/olympique-marsella/1990,1990,34,ligue_1
Monaco,Toulouse,2-0,Sat 21 Apr ,/match/monaco/toulouse-fc/1990,1990,34,ligue_1
FC Mulhouse,Auxerre,1-2,Sat 21 Apr ,/match/mulhouse/auxerre/1990,1990,34,ligue_1
Caen,Sochaux,1-1,Sat 21 Apr ,/match/caen/sochaux/1990,1990,34,ligue_1
Cannes,Nantes,2-1,Sat 21 Apr ,/match/as-cannes/nantes/1990,1990,34,ligue_1
Stade Brestois,Nice,3-0,Sat 21 Apr ,/match/stade-brestois-29/nice/1990,1990,34,ligue_1
Lille,Metz,2-1,Sat 21 Apr ,/match/lillestrom/metz/1990,1990,34,ligue_1
Saint-Étienne,Montpellier,1-0,Sat 21 Apr ,/match/saint-etienne/montpellier-hsc/1990,1990,34,ligue_1
Sporting Toulon,Racing Paris,1-0,Sat 21 Apr ,/match/sporting-toulon/racing-paris/1990,1990,34,ligue_1
Olympique,FC Mulhouse,3-1,Sat 28 Apr ,/match/olympique-marsella/mulhouse/1990,1990,35,ligue_1
Nantes,Girondins Bordeaux,2-1,Sat 28 Apr ,/match/nantes/bordeaux/1990,1990,35,ligue_1
Nice,Monaco,1-0,Sat 28 Apr ,/match/nice/monaco/1990,1990,35,ligue_1
Auxerre,PSG,2-0,Sat 28 Apr ,/match/auxerre/paris-saint-germain-fc/1990,1990,35,ligue_1
Sochaux,Lille,1-0,Sat 28 Apr ,/match/sochaux/lillestrom/1990,1990,35,ligue_1
Toulouse,Cannes,4-0,Sat 28 Apr ,/match/toulouse-fc/as-cannes/1990,1990,35,ligue_1
Olympique Lyonnais,Sporting Toulon,3-2,Sat 28 Apr ,/match/olympique-lyonnais/sporting-toulon/1990,1990,35,ligue_1
Metz,Stade Brestois,1-1,Sat 28 Apr ,/match/metz/stade-brestois-29/1990,1990,35,ligue_1
Racing Paris,Saint-Étienne,3-0,Sat 28 Apr ,/match/racing-paris/saint-etienne/1990,1990,35,ligue_1
Montpellier,Caen,5-1,Sat 28 Apr ,/match/montpellier-hsc/caen/1990,1990,35,ligue_1
Auxerre,Olympique,0-2,Sat 05 May ,/match/auxerre/olympique-marsella/1990,1990,36,ligue_1
Girondins Bordeaux,Toulouse,2-1,Sat 05 May ,/match/bordeaux/toulouse-fc/1990,1990,36,ligue_1
Monaco,Metz,1-0,Sat 05 May ,/match/monaco/metz/1990,1990,36,ligue_1
Saint-Étienne,Sochaux,0-2,Sat 05 May ,/match/saint-etienne/sochaux/1990,1990,36,ligue_1
PSG,Nantes,2-2,Sat 05 May ,/match/paris-saint-germain-fc/nantes/1990,1990,36,ligue_1
FC Mulhouse,Olympique Lyonnais,4-4,Sat 05 May ,/match/mulhouse/olympique-lyonnais/1990,1990,36,ligue_1
Stade Brestois,Montpellier,1-1,Sat 05 May ,/match/stade-brestois-29/montpellier-hsc/1990,1990,36,ligue_1
Cannes,Nice,1-0,Sat 05 May ,/match/as-cannes/nice/1990,1990,36,ligue_1
Sporting Toulon,Lille,1-1,Sat 05 May ,/match/sporting-toulon/lillestrom/1990,1990,36,ligue_1
Caen,Racing Paris,1-0,Sat 05 May ,/match/caen/racing-paris/1990,1990,36,ligue_1
Olympique,Caen,1-0,Sat 12 May ,/match/olympique-marsella/caen/1990,1990,37,ligue_1
Nice,Girondins Bordeaux,1-0,Sat 12 May ,/match/nice/bordeaux/1990,1990,37,ligue_1
Montpellier,Monaco,0-0,Sat 12 May ,/match/montpellier-hsc/monaco/1990,1990,37,ligue_1
Sochaux,Sporting Toulon,1-0,Sat 12 May ,/match/sochaux/sporting-toulon/1990,1990,37,ligue_1
Olympique Lyonnais,Auxerre,1-1,Sat 12 May ,/match/olympique-lyonnais/auxerre/1990,1990,37,ligue_1
Toulouse,PSG,4-1,Sat 12 May ,/match/toulouse-fc/paris-saint-germain-fc/1990,1990,37,ligue_1
Nantes,FC Mulhouse,3-2,Sat 12 May ,/match/nantes/mulhouse/1990,1990,37,ligue_1
Racing Paris,Stade Brestois,1-1,Sat 12 May ,/match/racing-paris/stade-brestois-29/1990,1990,37,ligue_1
Metz,Cannes,2-2,Sat 12 May ,/match/metz/as-cannes/1990,1990,37,ligue_1
Lille,Saint-Étienne,2-2,Sat 12 May ,/match/lillestrom/saint-etienne/1990,1990,37,ligue_1
Olympique,Olympique Lyonnais,0-1,Sat 19 May ,/match/olympique-marsella/olympique-lyonnais/1990,1990,38,ligue_1
Girondins Bordeaux,Metz,1-0,Sat 19 May ,/match/bordeaux/metz/1990,1990,38,ligue_1
Monaco,Racing Paris,4-0,Sat 19 May ,/match/monaco/racing-paris/1990,1990,38,ligue_1
Stade Brestois,Sochaux,1-0,Sat 19 May ,/match/stade-brestois-29/sochaux/1990,1990,38,ligue_1
PSG,Nice,2-1,Sat 19 May ,/match/paris-saint-germain-fc/nice/1990,1990,38,ligue_1
Auxerre,Nantes,0-0,Sat 19 May ,/match/auxerre/nantes/1990,1990,38,ligue_1
FC Mulhouse,Toulouse,1-0,Sat 19 May ,/match/mulhouse/toulouse-fc/1990,1990,38,ligue_1
Cannes,Montpellier,1-1,Sat 19 May ,/match/as-cannes/montpellier-hsc/1990,1990,38,ligue_1
Saint-Étienne,Sporting Toulon,1-2,Sat 19 May ,/match/saint-etienne/sporting-toulon/1990,1990,38,ligue_1
Caen,Lille,2-0,Sat 19 May ,/match/caen/lillestrom/1990,1990,38,ligue_1
Cannes,Montpellier,2-1,Sat 21 Jul ,/match/as-cannes/montpellier-hsc/1991,1991,1,ligue_1
PSG,Nancy,2-1,Sat 21 Jul ,/match/paris-saint-germain-fc/nancy/1991,1991,1,ligue_1
Olympique,Nice,1-0,Sat 21 Jul ,/match/olympique-marsella/nice/1991,1991,1,ligue_1
Metz,Lille,2-2,Sat 21 Jul ,/match/metz/lillestrom/1991,1991,1,ligue_1
Sochaux,Stade Brestois,1-1,Sat 21 Jul ,/match/sochaux/stade-brestois-29/1991,1991,1,ligue_1
Toulouse,Auxerre,0-0,Sat 21 Jul ,/match/toulouse-fc/auxerre/1991,1991,1,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,Sat 21 Jul ,/match/bordeaux/olympique-lyonnais/1991,1991,1,ligue_1
Nantes,Caen,0-0,Sat 21 Jul ,/match/nantes/caen/1991,1991,1,ligue_1
Saint-Étienne,Stade Rennais,0-0,Sat 21 Jul ,/match/saint-etienne/stade-rennes/1991,1991,1,ligue_1
Monaco,Sporting Toulon,2-1,Sat 21 Jul ,/match/monaco/sporting-toulon/1991,1991,1,ligue_1
Metz,Olympique,0-2,Fri 27 Jul ,/match/metz/olympique-marsella/1991,1991,2,ligue_1
Auxerre,Monaco,0-1,Sat 28 Jul ,/match/auxerre/monaco/1991,1991,2,ligue_1
Caen,Girondins Bordeaux,2-0,Sat 28 Jul ,/match/caen/bordeaux/1991,1991,2,ligue_1
Stade Rennais,PSG,2-1,Sat 28 Jul ,/match/stade-rennes/paris-saint-germain-fc/1991,1991,2,ligue_1
Olympique Lyonnais,Cannes,1-0,Sat 28 Jul ,/match/olympique-lyonnais/as-cannes/1991,1991,2,ligue_1
Montpellier,Sochaux,2-0,Sat 28 Jul ,/match/montpellier-hsc/sochaux/1991,1991,2,ligue_1
Lille,Nantes,1-1,Sat 28 Jul ,/match/lillestrom/nantes/1991,1991,2,ligue_1
Nancy,Stade Brestois,0-0,Sat 28 Jul ,/match/nancy/stade-brestois-29/1991,1991,2,ligue_1
Nice,Toulouse,1-1,Sat 28 Jul ,/match/nice/toulouse-fc/1991,1991,2,ligue_1
Sporting Toulon,Saint-Étienne,3-0,Sat 28 Jul ,/match/sporting-toulon/saint-etienne/1991,1991,2,ligue_1
Monaco,Montpellier,3-1,Sat 04 Aug ,/match/monaco/montpellier-hsc/1991,1991,3,ligue_1
Olympique,Caen,2-1,Sat 04 Aug ,/match/olympique-marsella/caen/1991,1991,3,ligue_1
Toulouse,Olympique Lyonnais,3-1,Sat 04 Aug ,/match/toulouse-fc/olympique-lyonnais/1991,1991,3,ligue_1
Stade Brestois,Stade Rennais,0-0,Sat 04 Aug ,/match/stade-brestois-29/stade-rennes/1991,1991,3,ligue_1
Cannes,Auxerre,0-3,Sat 04 Aug ,/match/as-cannes/auxerre/1991,1991,3,ligue_1
Girondins Bordeaux,Lille,1-1,Sat 04 Aug ,/match/bordeaux/lillestrom/1991,1991,3,ligue_1
Nantes,Metz,1-1,Sat 04 Aug ,/match/nantes/metz/1991,1991,3,ligue_1
Sochaux,Nancy,1-0,Sat 04 Aug ,/match/sochaux/nancy/1991,1991,3,ligue_1
Saint-Étienne,Nice,1-0,Sat 04 Aug ,/match/saint-etienne/nice/1991,1991,3,ligue_1
PSG,Sporting Toulon,4-0,Sat 04 Aug ,/match/paris-saint-germain-fc/sporting-toulon/1991,1991,3,ligue_1
Montpellier,PSG,4-0,Fri 10 Aug ,/match/montpellier-hsc/paris-saint-germain-fc/1991,1991,4,ligue_1
Nice,Cannes,0-0,Fri 10 Aug ,/match/nice/as-cannes/1991,1991,4,ligue_1
Olympique Lyonnais,Olympique,2-2,Sat 11 Aug ,/match/olympique-lyonnais/olympique-marsella/1991,1991,4,ligue_1
Nantes,Monaco,3-1,Sat 11 Aug ,/match/nantes/monaco/1991,1991,4,ligue_1
Stade Rennais,Nancy,1-0,Sat 11 Aug ,/match/stade-rennes/nancy/1991,1991,4,ligue_1
Auxerre,Saint-Étienne,2-0,Sat 11 Aug ,/match/auxerre/saint-etienne/1991,1991,4,ligue_1
Lille,Toulouse,3-0,Sat 11 Aug ,/match/lillestrom/toulouse-fc/1991,1991,4,ligue_1
Caen,Sochaux,2-0,Sat 11 Aug ,/match/caen/sochaux/1991,1991,4,ligue_1
Metz,Girondins Bordeaux,1-0,Sat 11 Aug ,/match/metz/bordeaux/1991,1991,4,ligue_1
Sporting Toulon,Stade Brestois,1-2,Sat 11 Aug ,/match/sporting-toulon/stade-brestois-29/1991,1991,4,ligue_1
Olympique,Lille,2-0,Sat 18 Aug ,/match/olympique-marsella/lillestrom/1991,1991,5,ligue_1
Stade Brestois,Nice,4-0,Sat 18 Aug ,/match/stade-brestois-29/nice/1991,1991,5,ligue_1
Monaco,Olympique Lyonnais,0-0,Sat 18 Aug ,/match/monaco/olympique-lyonnais/1991,1991,5,ligue_1
PSG,Auxerre,1-1,Sat 18 Aug ,/match/paris-saint-germain-fc/auxerre/1991,1991,5,ligue_1
Cannes,Caen,1-1,Sat 18 Aug ,/match/as-cannes/caen/1991,1991,5,ligue_1
Toulouse,Metz,2-1,Sat 18 Aug ,/match/toulouse-fc/metz/1991,1991,5,ligue_1
Sochaux,Stade Rennais,4-0,Sat 18 Aug ,/match/sochaux/stade-rennes/1991,1991,5,ligue_1
Girondins Bordeaux,Nantes,2-0,Sat 18 Aug ,/match/bordeaux/nantes/1991,1991,5,ligue_1
Saint-Étienne,Montpellier,1-0,Sat 18 Aug ,/match/saint-etienne/montpellier-hsc/1991,1991,5,ligue_1
Nancy,Sporting Toulon,2-1,Sat 18 Aug ,/match/nancy/sporting-toulon/1991,1991,5,ligue_1
Girondins Bordeaux,Monaco,0-0,Fri 24 Aug ,/match/bordeaux/monaco/1991,1991,6,ligue_1
Nantes,Olympique,1-1,Sat 25 Aug ,/match/nantes/olympique-marsella/1991,1991,6,ligue_1
Auxerre,Stade Brestois,2-2,Sat 25 Aug ,/match/auxerre/stade-brestois-29/1991,1991,6,ligue_1
Caen,Toulouse,2-0,Sat 25 Aug ,/match/caen/toulouse-fc/1991,1991,6,ligue_1
Olympique Lyonnais,Sochaux,1-0,Sat 25 Aug ,/match/olympique-lyonnais/sochaux/1991,1991,6,ligue_1
Montpellier,Nancy,5-0,Sat 25 Aug ,/match/montpellier-hsc/nancy/1991,1991,6,ligue_1
Nice,PSG,1-1,Sat 25 Aug ,/match/nice/paris-saint-germain-fc/1991,1991,6,ligue_1
Metz,Saint-Étienne,3-1,Sat 25 Aug ,/match/metz/saint-etienne/1991,1991,6,ligue_1
Lille,Cannes,0-2,Sat 25 Aug ,/match/lillestrom/as-cannes/1991,1991,6,ligue_1
Sporting Toulon,Stade Rennais,1-0,Sat 25 Aug ,/match/sporting-toulon/stade-rennes/1991,1991,6,ligue_1
Olympique,Girondins Bordeaux,2-0,Wed 29 Aug ,/match/olympique-marsella/bordeaux/1991,1991,7,ligue_1
Stade Brestois,Montpellier,1-1,Wed 29 Aug ,/match/stade-brestois-29/montpellier-hsc/1991,1991,7,ligue_1
Saint-Étienne,Caen,0-0,Wed 29 Aug ,/match/saint-etienne/caen/1991,1991,7,ligue_1
Monaco,Lille,1-1,Wed 29 Aug ,/match/monaco/lillestrom/1991,1991,7,ligue_1
Nancy,Auxerre,1-1,Wed 29 Aug ,/match/nancy/auxerre/1991,1991,7,ligue_1
PSG,Olympique Lyonnais,3-0,Wed 29 Aug ,/match/paris-saint-germain-fc/olympique-lyonnais/1991,1991,7,ligue_1
Cannes,Metz,0-1,Wed 29 Aug ,/match/as-cannes/metz/1991,1991,7,ligue_1
Toulouse,Nantes,2-0,Wed 29 Aug ,/match/toulouse-fc/nantes/1991,1991,7,ligue_1
Stade Rennais,Nice,0-3,Wed 29 Aug ,/match/stade-rennes/nice/1991,1991,7,ligue_1
Sochaux,Sporting Toulon,0-0,Wed 29 Aug ,/match/sochaux/sporting-toulon/1991,1991,7,ligue_1
Olympique,PSG,2-1,Sat 08 Sep ,/match/olympique-marsella/paris-saint-germain-fc/1991,1991,8,ligue_1
Caen,Nancy,4-1,Sat 08 Sep ,/match/caen/nancy/1991,1991,8,ligue_1
Auxerre,Stade Rennais,4-0,Sat 08 Sep ,/match/auxerre/stade-rennes/1991,1991,8,ligue_1
Metz,Monaco,1-1,Sat 08 Sep ,/match/metz/monaco/1991,1991,8,ligue_1
Olympique Lyonnais,Stade Brestois,2-0,Sat 08 Sep ,/match/olympique-lyonnais/stade-brestois-29/1991,1991,8,ligue_1
Lille,Saint-Étienne,3-2,Sat 08 Sep ,/match/lillestrom/saint-etienne/1991,1991,8,ligue_1
Girondins Bordeaux,Toulouse,2-1,Sat 08 Sep ,/match/bordeaux/toulouse-fc/1991,1991,8,ligue_1
Nantes,Cannes,1-0,Sat 08 Sep ,/match/nantes/as-cannes/1991,1991,8,ligue_1
Nice,Sochaux,3-0,Sat 08 Sep ,/match/nice/sochaux/1991,1991,8,ligue_1
Montpellier,Sporting Toulon,0-0,Sat 08 Sep ,/match/montpellier-hsc/sporting-toulon/1991,1991,8,ligue_1
Nice,Monaco,0-0,Fri 14 Sep ,/match/nice/monaco/1991,1991,9,ligue_1
Toulouse,Olympique,0-2,Sat 15 Sep ,/match/toulouse-fc/olympique-marsella/1991,1991,9,ligue_1
Sochaux,Auxerre,0-1,Sat 15 Sep ,/match/sochaux/auxerre/1991,1991,9,ligue_1
PSG,Caen,3-2,Sat 15 Sep ,/match/paris-saint-germain-fc/caen/1991,1991,9,ligue_1
Stade Brestois,Metz,1-0,Sat 15 Sep ,/match/stade-brestois-29/metz/1991,1991,9,ligue_1
Saint-Étienne,Olympique Lyonnais,0-1,Sat 15 Sep ,/match/saint-etienne/olympique-lyonnais/1991,1991,9,ligue_1
Stade Rennais,Montpellier,1-2,Sat 15 Sep ,/match/stade-rennes/montpellier-hsc/1991,1991,9,ligue_1
Nancy,Nantes,3-2,Sat 15 Sep ,/match/nancy/nantes/1991,1991,9,ligue_1
Cannes,Girondins Bordeaux,1-1,Sat 15 Sep ,/match/as-cannes/bordeaux/1991,1991,9,ligue_1
Sporting Toulon,Lille,0-0,Sat 15 Sep ,/match/sporting-toulon/lillestrom/1991,1991,9,ligue_1
Olympique,Cannes,0-1,Sat 22 Sep ,/match/olympique-marsella/as-cannes/1991,1991,10,ligue_1
Caen,Monaco,0-2,Sat 22 Sep ,/match/caen/monaco/1991,1991,10,ligue_1
Olympique Lyonnais,Stade Rennais,0-0,Sat 22 Sep ,/match/olympique-lyonnais/stade-rennes/1991,1991,10,ligue_1
Metz,PSG,2-2,Sat 22 Sep ,/match/metz/paris-saint-germain-fc/1991,1991,10,ligue_1
Lille,Stade Brestois,1-0,Sat 22 Sep ,/match/lillestrom/stade-brestois-29/1991,1991,10,ligue_1
Nantes,Saint-Étienne,2-1,Sat 22 Sep ,/match/nantes/saint-etienne/1991,1991,10,ligue_1
Girondins Bordeaux,Sochaux,1-0,Sat 22 Sep ,/match/bordeaux/sochaux/1991,1991,10,ligue_1
Toulouse,Nancy,0-0,Sat 22 Sep ,/match/toulouse-fc/nancy/1991,1991,10,ligue_1
Nice,Sporting Toulon,0-0,Sat 22 Sep ,/match/nice/sporting-toulon/1991,1991,10,ligue_1
Auxerre,Montpellier,3-2,Sun 23 Sep ,/match/auxerre/montpellier-hsc/1991,1991,10,ligue_1
Monaco,Olympique,1-3,Fri 28 Sep ,/match/monaco/olympique-marsella/1991,1991,11,ligue_1
Stade Brestois,Caen,5-0,Sat 29 Sep ,/match/stade-brestois-29/caen/1991,1991,11,ligue_1
Montpellier,Nice,3-0,Sat 29 Sep ,/match/montpellier-hsc/nice/1991,1991,11,ligue_1
PSG,Nantes,1-1,Sat 29 Sep ,/match/paris-saint-germain-fc/nantes/1991,1991,11,ligue_1
Stade Rennais,Metz,0-2,Sat 29 Sep ,/match/stade-rennes/metz/1991,1991,11,ligue_1
Sochaux,Lille,0-0,Sat 29 Sep ,/match/sochaux/lillestrom/1991,1991,11,ligue_1
